Trial: 1 estimated 7, Trial: 1 actual 7, 
0.134783, 0.382202, 
0.395807, 0.148682, 
0.134783, 0.388916, 
0.395807, 0.143433, 
0.134783, 0.383606, 
0.395807, 0.1474, 
0.134783, 0.379761, 
0.395807, 0.151428, 
0.134783, 0.377319, 
0.395807, 0.151489, 
0.134783, 0.384949, 
0.395807, 0.1474, 
0.134783, 0.378662, 
0.395807, 0.153503, 
0.134783, 0.385132, 
0.395807, 0.147095, 
0.134783, 0.387695, 
0.395807, 0.142456, 
0.134783, 0.389893, 
0.395807, 0.142029, 
0.134783, 0.373291, 
0.395807, 0.159119, 
0.134783, 0.386841, 
0.395807, 0.143372, 
0.134783, 0.38623, 
0.395807, 0.145813, 
0.134783, 0.385376, 
0.395807, 0.144043, 
0.134783, 0.378601, 
0.395807, 0.153625, 
0.134783, 0.382996, 
0.395807, 0.147339, 
0.134783, 0.375793, 
0.395807, 0.157104, 
0.134783, 0.38385, 
0.395807, 0.147949, 
0.134783, 0.38446, 
0.395807, 0.144226, 
0.134783, 0.376099, 
0.395807, 0.147949, 
0.134783, 0.37915, 
0.395807, 0.156311, 
0.134783, 0.382141, 
0.395807, 0.149963, 
0.134783, 0.382751, 
0.395807, 0.151611, 
0.134783, 0.379089, 
0.395807, 0.154419, 
0.134783, 0.37793, 
0.395807, 0.155334, 
0.134783, 0.379822, 
0.395807, 0.15033, 
0.134783, 0.389587, 
0.395807, 0.140686, 
0.134783, 0.385803, 
0.395807, 0.147339, 
0.134783, 0.381226, 
0.395807, 0.148254, 
0.134783, 0.375549, 
0.395807, 0.159302, 
0.134783, 0.380188, 
0.395807, 0.1521, 
0.134783, 0.378052, 
0.395807, 0.154175, 
0.134783, 0.378601, 
0.395807, 0.145325, 
0.134783, 0.377991, 
0.395807, 0.149597, 
0.134783, 0.388733, 
0.395807, 0.144104, 
0.134783, 0.383667, 
0.395807, 0.144104, 
0.134783, 0.378296, 
0.395807, 0.152405, 
0.134783, 0.382812, 
0.395807, 0.147949, 
0.134783, 0.381836, 
0.395807, 0.151428, 
0.134783, 0.379395, 
0.395807, 0.151794, 
0.134783, 0.39325, 
0.395807, 0.139832, 
0.134783, 0.387817, 
0.395807, 0.144409, 
0.134783, 0.394836, 
0.395807, 0.133789, 
0.134783, 0.384338, 
0.395807, 0.147156, 
0.134783, 0.380432, 
0.395807, 0.150879, 
0.134783, 0.37262, 
0.395807, 0.161926, 
0.134783, 0.381714, 
0.395807, 0.150574, 
0.134783, 0.376831, 
0.395807, 0.154236, 
0.134783, 0.382141, 
0.395807, 0.151184, 
0.134783, 0.382568, 
0.395807, 0.146179, 
0.134783, 0.380798, 
0.395807, 0.152832, 
0.134783, 0.375, 
0.395807, 0.160767, 
0.134783, 0.38269, 
0.395807, 0.14502, 
0.134783, 0.380615, 
0.395807, 0.147278, 
0.134783, 0.382568, 
0.395807, 0.148987, 
0.134783, 0.382019, 
0.395807, 0.150757, 
0.134783, 0.382202, 
0.395807, 0.147278, 
0.134783, 0.376587, 
0.395807, 0.15094, 
0.134783, 0.378174, 
0.395807, 0.152954, 
0.134783, 0.387573, 
0.395807, 0.142456, 
0.134783, 0.375488, 
0.395807, 0.160583, 
0.134783, 0.380127, 
0.395807, 0.150146, 
0.134783, 0.380371, 
0.395807, 0.146301, 
0.134783, 0.385742, 
0.395807, 0.144714, 
0.134783, 0.380188, 
0.395807, 0.152893, 
0.134783, 0.385376, 
0.395807, 0.146057, 
0.134783, 0.386658, 
0.395807, 0.142761, 
0.134783, 0.385742, 
0.395807, 0.148254, 
0.134783, 0.387634, 
0.395807, 0.140198, 
0.134783, 0.385559, 
0.395807, 0.147644, 
0.134783, 0.388367, 
0.395807, 0.147644, 
0.134783, 0.386597, 
0.395807, 0.144653, 
0.134783, 0.38147, 
0.395807, 0.15094, 
0.134783, 0.379395, 
0.395807, 0.149841, 
0.134783, 0.384521, 
0.395807, 0.147156, 
0.134783, 0.388855, 
0.395807, 0.140198, 
0.134783, 0.382446, 
0.395807, 0.145081, 
0.134783, 0.387939, 
0.395807, 0.141602, 
0.134783, 0.385315, 
0.395807, 0.14563, 
0.134783, 0.382935, 
0.395807, 0.151611, 
0.134783, 0.381592, 
0.395807, 0.152283, 
0.134783, 0.383118, 
0.395807, 0.146423, 
0.134783, 0.38562, 
0.395807, 0.146362, 
0.134783, 0.379639, 
0.395807, 0.149536, 
0.134783, 0.383423, 
0.395807, 0.149109, 
0.134783, 0.386292, 
0.395807, 0.145691, 
0.134783, 0.377563, 
0.395807, 0.150879, 
0.134783, 0.381531, 
0.395807, 0.153015, 
0.134783, 0.377258, 
0.395807, 0.153259, 
0.134783, 0.381287, 
0.395807, 0.148071, 
0.134783, 0.38623, 
0.395807, 0.139343, 
0.134783, 0.375854, 
0.395807, 0.153687, 
0.134783, 0.382507, 
0.395807, 0.154236, 
0.134783, 0.380127, 
0.395807, 0.147278, 
0.134783, 0.380249, 
0.395807, 0.150696, 
0.134783, 0.376526, 
0.395807, 0.15741, 
0.134783, 0.377563, 
0.395807, 0.15094, 
0.134783, 0.374695, 
0.395807, 0.151306, 
0.134783, 0.386658, 
0.395807, 0.137024, 
0.134783, 0.380798, 
0.395807, 0.142639, 
0.134783, 0.374207, 
0.395807, 0.157043, 
0.134783, 0.381348, 
0.395807, 0.147461, 
0.134783, 0.385803, 
0.395807, 0.139526, 
0.134783, 0.381531, 
0.395807, 0.150391, 
0.134783, 0.386658, 
0.395807, 0.138306, 
0.134783, 0.38385, 
0.395807, 0.146057, 
0.134783, 0.38739, 
0.395807, 0.147461, 
0.134783, 0.38623, 
0.395807, 0.142273, 
0.134783, 0.383667, 
0.395807, 0.148865, 
0.134783, 0.38385, 
0.395807, 0.150269, 
0.134783, 0.382874, 
0.395807, 0.145081, 
0.134783, 0.376526, 
0.395807, 0.15564, 
0.134783, 0.379089, 
0.395807, 0.155457, 
0.134783, 0.374573, 
0.395807, 0.153015, 
0.134783, 0.37677, 
0.395807, 0.15094, 
0.134783, 0.383118, 
0.395807, 0.146484, 
0.134783, 0.38269, 
0.395807, 0.151672, 
0.134783, 0.375854, 
0.395807, 0.152588, 
0.134783, 0.375671, 
0.395807, 0.153503, 
0.134783, 0.382446, 
0.395807, 0.145142, 
0.134783, 0.383484, 
0.395807, 0.151184, 
0.134783, 0.383667, 
0.395807, 0.145996, 
0.134783, 0.380554, 
0.395807, 0.154907, 
0.134783, 0.378479, 
0.395807, 0.150818, 
0.134783, 0.376892, 
0.395807, 0.149048, 
0.134783, 0.38916, 
0.395807, 0.146118, 
0.134783, 0.381287, 
0.395807, 0.151306, 
0.134783, 0.380859, 
0.395807, 0.152954, 
0.134783, 0.376404, 
0.395807, 0.15448, 
0.134783, 0.383911, 
0.395807, 0.150635, 
0.134783, 0.388855, 
0.395807, 0.142395, 
0.134783, 0.381592, 
0.395807, 0.148743, 
0.134783, 0.379761, 
0.395807, 0.155762, 
0.134783, 0.380066, 
0.395807, 0.154358, 
0.134783, 0.39502, 
0.395807, 0.137329, 
0.134783, 0.378723, 
0.395807, 0.152039, 
0.134783, 0.381775, 
0.395807, 0.149536, 
0.134783, 0.379883, 
0.395807, 0.149841, 
0.134783, 0.380554, 
0.395807, 0.146729, 
0.134783, 0.385254, 
0.395807, 0.14386, 
0.134783, 0.381165, 
0.395807, 0.147766, 
0.134783, 0.385437, 
0.395807, 0.1474, 
0.134783, 0.378906, 
0.395807, 0.151733, 
0.134783, 0.383789, 
0.395807, 0.14978, 
0.134783, 0.385132, 
0.395807, 0.14624, 
0.134783, 0.379822, 
0.395807, 0.153381, 
0.134783, 0.382141, 
0.395807, 0.144043, 
0.134783, 0.383423, 
0.395807, 0.146484, 
0.134783, 0.379333, 
0.395807, 0.147888, 
0.134783, 0.386536, 
0.395807, 0.145081, 
0.134783, 0.384338, 
0.395807, 0.144409, 
0.134783, 0.391724, 
0.395807, 0.143555, 
0.134783, 0.388367, 
0.395807, 0.140503, 
0.134783, 0.379944, 
0.395807, 0.155884, 
0.134783, 0.3797, 
0.395807, 0.154358, 
0.134783, 0.387695, 
0.395807, 0.146301, 
0.134783, 0.386475, 
0.395807, 0.140991, 
0.134783, 0.380066, 
0.395807, 0.151062, 
0.134783, 0.380554, 
0.395807, 0.154602, 
0.134783, 0.39032, 
0.395807, 0.136963, 
0.134783, 0.390076, 
0.395807, 0.145203, 
0.134783, 0.38324, 
0.395807, 0.153259, 
0.134783, 0.380981, 
0.395807, 0.153137, 
0.134783, 0.384705, 
0.395807, 0.146118, 
0.134783, 0.378967, 
0.395807, 0.151306, 
0.134783, 0.379333, 
0.395807, 0.14917, 
0.134783, 0.378113, 
0.395807, 0.148193, 
0.134783, 0.385498, 
0.395807, 0.145935, 
0.134783, 0.38208, 
0.395807, 0.148743, 
0.134783, 0.377441, 
0.395807, 0.152649, 
0.134783, 0.378235, 
0.395807, 0.14917, 
0.134783, 0.376282, 
0.395807, 0.154968, 
0.134783, 0.378357, 
0.395807, 0.153992, 
0.134783, 0.383423, 
0.395807, 0.144775, 
0.134783, 0.386658, 
0.395807, 0.142212, 
0.134783, 0.38446, 
0.395807, 0.145935, 
0.134783, 0.383301, 
0.395807, 0.151672, 
0.134783, 0.382812, 
0.395807, 0.147339, 
0.134783, 0.380737, 
0.395807, 0.149658, 
0.134783, 0.379761, 
0.395807, 0.15271, 
0.134783, 0.389465, 
0.395807, 0.144897, 
0.134783, 0.381958, 
0.395807, 0.141968, 
0.134783, 0.384399, 
0.395807, 0.146912, 
0.134783, 0.382935, 
0.395807, 0.152954, 
0.134783, 0.379517, 
0.395807, 0.152405, 
0.134783, 0.384705, 
0.395807, 0.140015, 
0.134783, 0.381287, 
0.395807, 0.147583, 
0.134783, 0.380859, 
0.395807, 0.146545, 
0.134783, 0.38208, 
0.395807, 0.146851, 
0.134783, 0.385925, 
0.395807, 0.143311, 
0.134783, 0.383484, 
0.395807, 0.146973, 
0.134783, 0.374878, 
0.395807, 0.159729, 
0.134783, 0.378174, 
0.395807, 0.152405, 
0.134783, 0.385925, 
0.395807, 0.147095, 
0.134783, 0.37262, 
0.395807, 0.156921, 
0.134783, 0.380005, 
0.395807, 0.155212, 
0.134783, 0.382019, 
0.395807, 0.150269, 
0.134783, 0.382751, 
0.395807, 0.147705, 
0.134783, 0.376709, 
0.395807, 0.159973, 
0.134783, 0.382629, 
0.395807, 0.147339, 
0.134783, 0.378235, 
0.395807, 0.153137, 
0.134783, 0.378662, 
0.395807, 0.151367, 
0.134783, 0.388977, 
0.395807, 0.139221, 
0.134783, 0.379822, 
0.395807, 0.149475, 
0.134783, 0.37384, 
0.395807, 0.156982, 
0.134783, 0.390686, 
0.395807, 0.135864, 
0.134783, 0.377869, 
0.395807, 0.1521, 
0.134783, 0.380005, 
0.395807, 0.149353, 
0.134783, 0.382629, 
0.395807, 0.144714, 
0.134783, 0.38208, 
0.395807, 0.150757, 
0.134783, 0.386108, 
0.395807, 0.144653, 
0.134783, 0.381653, 
0.395807, 0.148376, 
0.134783, 0.380493, 
0.395807, 0.152039, 
0.134783, 0.379944, 
0.395807, 0.15332, 
0.134783, 0.381531, 
0.395807, 0.147827, 
0.134783, 0.380676, 
0.395807, 0.153809, 
0.134783, 0.384216, 
0.395807, 0.147278, 
0.134783, 0.373596, 
0.395807, 0.159119, 
0.134783, 0.380737, 
0.395807, 0.144775, 
0.134783, 0.382263, 
0.395807, 0.144653, 
0.134783, 0.387939, 
0.395807, 0.145569, 
0.134783, 0.382812, 
0.395807, 0.149475, 
0.134783, 0.380249, 
0.395807, 0.150574, 
0.134783, 0.381836, 
0.395807, 0.148865, 
0.134783, 0.387451, 
0.395807, 0.142273, 
0.134783, 0.379883, 
0.395807, 0.151001, 
0.134783, 0.384766, 
0.395807, 0.145142, 
0.134783, 0.383362, 
0.395807, 0.148804, 
0.134783, 0.382568, 
0.395807, 0.14502, 
0.134783, 0.377808, 
0.395807, 0.151367, 
0.134783, 0.382935, 
0.395807, 0.146179, 
0.134783, 0.379639, 
0.395807, 0.155151, 
0.134783, 0.383301, 
0.395807, 0.145386, 
0.134783, 0.383911, 
0.395807, 0.145752, 
0.134783, 0.382568, 
0.395807, 0.149231, 
0.134783, 0.379639, 
0.395807, 0.154114, 
0.134783, 0.377197, 
0.395807, 0.147583, 
0.134783, 0.382324, 
0.395807, 0.149475, 
0.134783, 0.386292, 
0.395807, 0.142334, 
0.134783, 0.383057, 
0.395807, 0.151367, 
0.134783, 0.391724, 
0.395807, 0.132202, 
0.134783, 0.376587, 
0.395807, 0.153931, 
0.134783, 0.383972, 
0.395807, 0.152832, 
0.134783, 0.382568, 
0.395807, 0.151001, 
0.134783, 0.376038, 
0.395807, 0.14978, 
0.134783, 0.38739, 
0.395807, 0.141785, 
0.134783, 0.387085, 
0.395807, 0.137207, 
0.134783, 0.380188, 
0.395807, 0.15332, 
0.134783, 0.383545, 
0.395807, 0.14679, 
0.134783, 0.377808, 
0.395807, 0.153259, 
0.134783, 0.376038, 
0.395807, 0.151733, 
0.134783, 0.385315, 
0.395807, 0.147705, 
0.134783, 0.375305, 
0.395807, 0.155579, 
0.134783, 0.378113, 
0.395807, 0.150818, 
0.134783, 0.378723, 
0.395807, 0.151672, 
0.134783, 0.376953, 
0.395807, 0.157532, 
0.134783, 0.381897, 
0.395807, 0.148132, 
0.134783, 0.385681, 
0.395807, 0.143066, 
0.134783, 0.381287, 
0.395807, 0.156372, 
0.134783, 0.387512, 
0.395807, 0.144592, 
0.134783, 0.382019, 
0.395807, 0.154541, 
0.134783, 0.376282, 
0.395807, 0.151367, 
0.134783, 0.374512, 
0.395807, 0.156189, 
0.134783, 0.385132, 
0.395807, 0.145813, 
0.134783, 0.370667, 
0.395807, 0.164001, 
0.134783, 0.382141, 
0.395807, 0.153259, 
0.134783, 0.383179, 
0.395807, 0.148926, 
0.134783, 0.381836, 
0.395807, 0.149353, 
0.134783, 0.383911, 
0.395807, 0.14856, 
0.134783, 0.378357, 
0.395807, 0.154907, 
0.134783, 0.382019, 
0.395807, 0.152344, 
0.134783, 0.386169, 
0.395807, 0.139404, 
0.134783, 0.381409, 
0.395807, 0.148499, 
0.134783, 0.384949, 
0.395807, 0.143066, 
0.134783, 0.381775, 
0.395807, 0.154175, 
0.134783, 0.381653, 
0.395807, 0.153198, 
0.134783, 0.379333, 
0.395807, 0.15332, 
0.134783, 0.38324, 
0.395807, 0.14801, 
0.134783, 0.384155, 
0.395807, 0.148193, 
0.134783, 0.382568, 
0.395807, 0.148254, 
0.134783, 0.380127, 
0.395807, 0.152283, 
0.134783, 0.379272, 
0.395807, 0.148499, 
0.134783, 0.381714, 
0.395807, 0.150818, 
0.134783, 0.37915, 
0.395807, 0.152588, 
0.134783, 0.386658, 
0.395807, 0.141785, 
0.134783, 0.381653, 
0.395807, 0.151672, 
0.134783, 0.37677, 
0.395807, 0.155457, 
0.134783, 0.38208, 
0.395807, 0.149109, 
0.134783, 0.387512, 
0.395807, 0.142639, 
0.134783, 0.382263, 
0.395807, 0.148438, 
0.134783, 0.389954, 
0.395807, 0.139465, 
0.134783, 0.377808, 
0.395807, 0.147949, 
0.134783, 0.380859, 
0.395807, 0.151184, 
0.134783, 0.379517, 
0.395807, 0.147888, 
0.134783, 0.376282, 
0.395807, 0.15155, 
0.134783, 0.38031, 
0.395807, 0.154724, 
0.134783, 0.381226, 
0.395807, 0.143311, 
0.134783, 0.38208, 
0.395807, 0.146973, 
0.134783, 0.376221, 
0.395807, 0.159668, 
0.134783, 0.380981, 
0.395807, 0.152893, 
0.134783, 0.382385, 
0.395807, 0.15033, 
0.134783, 0.385681, 
0.395807, 0.145874, 
0.134783, 0.377625, 
0.395807, 0.152588, 
0.134783, 0.376709, 
0.395807, 0.15741, 
0.134783, 0.376648, 
0.395807, 0.156189, 
0.134783, 0.381714, 
0.395807, 0.153503, 
0.134783, 0.38446, 
0.395807, 0.147034, 
0.134783, 0.385864, 
0.395807, 0.147217, 
0.134783, 0.384094, 
0.395807, 0.148926, 
0.134783, 0.381165, 
0.395807, 0.151245, 
0.134783, 0.37677, 
0.395807, 0.157043, 
0.134783, 0.381409, 
0.395807, 0.151489, 
0.134783, 0.388428, 
0.395807, 0.142883, 
0.134783, 0.377136, 
0.395807, 0.157654, 
0.134783, 0.382507, 
0.395807, 0.153137, 
0.134783, 0.378601, 
0.395807, 0.152649, 
0.134783, 0.38269, 
0.395807, 0.147827, 
0.134783, 0.382568, 
0.395807, 0.146118, 
0.134783, 0.381348, 
0.395807, 0.148926, 
0.134783, 0.378601, 
0.395807, 0.150452, 
0.134783, 0.387695, 
0.395807, 0.143799, 
0.134783, 0.382996, 
0.395807, 0.147278, 
0.134783, 0.3797, 
0.395807, 0.156189, 
0.134783, 0.384644, 
0.395807, 0.143982, 
0.134783, 0.38385, 
0.395807, 0.15094, 
0.134783, 0.373962, 
0.395807, 0.154419, 
0.134783, 0.388306, 
0.395807, 0.144226, 
0.134783, 0.378174, 
0.395807, 0.149536, 
0.134783, 0.37677, 
0.395807, 0.151611, 
0.134783, 0.381287, 
0.395807, 0.149963, 
0.134783, 0.383179, 
0.395807, 0.148621, 
0.134783, 0.380005, 
0.395807, 0.147522, 
0.134783, 0.38501, 
0.395807, 0.149414, 
0.134783, 0.382019, 
0.395807, 0.150696, 
0.134783, 0.381348, 
0.395807, 0.149475, 
0.134783, 0.381592, 
0.395807, 0.151306, 
0.134783, 0.383667, 
0.395807, 0.146545, 
0.134783, 0.384033, 
0.395807, 0.148132, 
0.134783, 0.38208, 
0.395807, 0.14624, 
0.134783, 0.389099, 
0.395807, 0.141602, 
0.134783, 0.380249, 
0.395807, 0.148926, 
0.134783, 0.387207, 
0.395807, 0.142395, 
0.134783, 0.371765, 
0.395807, 0.163147, 
0.134783, 0.372864, 
0.395807, 0.156372, 
0.134783, 0.382996, 
0.395807, 0.1521, 
0.134783, 0.378906, 
0.395807, 0.147644, 
0.134783, 0.381348, 
0.395807, 0.15271, 
0.134783, 0.378235, 
0.395807, 0.149841, 
0.134783, 0.386597, 
0.395807, 0.142273, 
0.134783, 0.384521, 
0.395807, 0.142334, 
0.134783, 0.385925, 
0.395807, 0.144531, 
0.134783, 0.383301, 
0.395807, 0.148499, 
0.134783, 0.384949, 
0.395807, 0.147217, 
0.134783, 0.380554, 
0.395807, 0.148438, 
0.134783, 0.379333, 
0.395807, 0.151123, 
0.134783, 0.37793, 
0.395807, 0.156006, 
0.134783, 0.380676, 
0.395807, 0.145447, 
0.134783, 0.384888, 
0.395807, 0.144226, 
0.134783, 0.378052, 
0.395807, 0.152649, 
0.134783, 0.385986, 
0.395807, 0.147644, 
0.134783, 0.383484, 
0.395807, 0.144287, 
0.134783, 0.379456, 
0.395807, 0.146423, 
0.134783, 0.376892, 
0.395807, 0.159668, 
0.134783, 0.381653, 
0.395807, 0.148071, 
0.134783, 0.379272, 
0.395807, 0.156128, 
0.134783, 0.379028, 
0.395807, 0.15332, 
0.134783, 0.379822, 
0.395807, 0.153015, 
0.134783, 0.382568, 
0.395807, 0.143616, 
0.134783, 0.380188, 
0.395807, 0.147888, 
0.134783, 0.380005, 
0.395807, 0.151245, 
0.134783, 0.379456, 
0.395807, 0.151733, 
0.134783, 0.396057, 
0.395807, 0.132202, 
0.134783, 0.378662, 
0.395807, 0.154785, 
0.134783, 0.377502, 
0.395807, 0.157776, 
0.134783, 0.376587, 
0.395807, 0.155762, 
0.134783, 0.382874, 
0.395807, 0.146851, 
0.134783, 0.383667, 
0.395807, 0.146851, 
0.134783, 0.385498, 
0.395807, 0.14801, 
0.134783, 0.378662, 
0.395807, 0.151062, 
0.134783, 0.38092, 
0.395807, 0.148071, 
0.134783, 0.38562, 
0.395807, 0.146179, 
0.134783, 0.387207, 
0.395807, 0.145264, 
0.134783, 0.374329, 
0.395807, 0.153076, 
0.134783, 0.377869, 
0.395807, 0.154358, 
0.134783, 0.38269, 
0.395807, 0.146118, 
0.134783, 0.386169, 
0.395807, 0.146423, 
0.134783, 0.375854, 
0.395807, 0.159546, 
0.134783, 0.383972, 
0.395807, 0.146179, 
0.134783, 0.381714, 
0.395807, 0.150513, 
0.134783, 0.383545, 
0.395807, 0.146667, 
0.134783, 0.379883, 
0.395807, 0.145935, 
0.134783, 0.379395, 
0.395807, 0.150574, 
0.134783, 0.386841, 
0.395807, 0.142761, 
0.134783, 0.381226, 
0.395807, 0.15094, 
0.134783, 0.376587, 
0.395807, 0.154968, 
0.134783, 0.380371, 
0.395807, 0.151367, 
0.134783, 0.385132, 
0.395807, 0.147156, 
0.134783, 0.379333, 
0.395807, 0.15155, 
0.134783, 0.385742, 
0.395807, 0.144531, 
0.134783, 0.380859, 
0.395807, 0.149902, 
0.134783, 0.381592, 
0.395807, 0.149048, 
0.134783, 0.375977, 
0.395807, 0.157349, 
0.134783, 0.380554, 
0.395807, 0.147949, 
0.134783, 0.377258, 
0.395807, 0.155151, 
0.134783, 0.374695, 
0.395807, 0.15802, 
0.134783, 0.377686, 
0.395807, 0.156128, 
0.134783, 0.377014, 
0.395807, 0.14917, 
0.134783, 0.38916, 
0.395807, 0.145447, 
0.134783, 0.382446, 
0.395807, 0.151306, 
0.134783, 0.387024, 
0.395807, 0.145874, 
0.134783, 0.380066, 
0.395807, 0.147705, 
0.134783, 0.382629, 
0.395807, 0.148193, 
0.134783, 0.381348, 
0.395807, 0.14856, 
0.134783, 0.382935, 
0.395807, 0.143372, 
0.134783, 0.392395, 
0.395807, 0.141174, 
0.134783, 0.382019, 
0.395807, 0.144531, 
0.134783, 0.384399, 
0.395807, 0.147278, 
0.134783, 0.380615, 
0.395807, 0.149536, 
0.134783, 0.378113, 
0.395807, 0.151123, 
0.134783, 0.393433, 
0.395807, 0.137268, 
0.134783, 0.380371, 
0.395807, 0.146118, 
0.134783, 0.380005, 
0.395807, 0.15155, 
0.134783, 0.382629, 
0.395807, 0.149597, 
0.134783, 0.387024, 
0.395807, 0.144348, 
0.134783, 0.389221, 
0.395807, 0.143066, 
0.134783, 0.383301, 
0.395807, 0.150635, 
0.134783, 0.379272, 
0.395807, 0.157471, 
0.134783, 0.377808, 
0.395807, 0.156921, 
0.134783, 0.38208, 
0.395807, 0.151184, 
0.134783, 0.377502, 
0.395807, 0.151978, 
0.134783, 0.379089, 
0.395807, 0.156677, 
0.134783, 0.380432, 
0.395807, 0.150024, 
0.134783, 0.387329, 
0.395807, 0.144775, 
0.134783, 0.379822, 
0.395807, 0.154419, 
0.134783, 0.385193, 
0.395807, 0.143738, 
0.134783, 0.381775, 
0.395807, 0.147827, 
0.134783, 0.381165, 
0.395807, 0.144226, 
0.134783, 0.380127, 
0.395807, 0.154236, 
0.134783, 0.381836, 
0.395807, 0.148682, 
0.134783, 0.384644, 
0.395807, 0.14325, 
0.134783, 0.391357, 
0.395807, 0.137207, 
0.134783, 0.379578, 
0.395807, 0.148804, 
0.134783, 0.3797, 
0.395807, 0.153503, 
0.134783, 0.379211, 
0.395807, 0.154053, 
0.134783, 0.383484, 
0.395807, 0.146362, 
0.134783, 0.384521, 
0.395807, 0.143799, 
0.134783, 0.38208, 
0.395807, 0.14679, 
0.134783, 0.385742, 
0.395807, 0.145508, 
0.134783, 0.382385, 
0.395807, 0.153259, 
0.134783, 0.382507, 
0.395807, 0.147827, 
0.134783, 0.385254, 
0.395807, 0.14624, 
0.134783, 0.381409, 
0.395807, 0.151855, 
0.134783, 0.37384, 
0.395807, 0.15918, 
0.134783, 0.378357, 
0.395807, 0.157532, 
0.134783, 0.377808, 
0.395807, 0.155029, 
0.134783, 0.372498, 
0.395807, 0.155334, 
0.134783, 0.385437, 
0.395807, 0.144226, 
0.134783, 0.384827, 
0.395807, 0.141724, 
0.134783, 0.382019, 
0.395807, 0.149292, 
0.134783, 0.378113, 
0.395807, 0.151123, 
0.134783, 0.381958, 
0.395807, 0.14856, 
0.134783, 0.378906, 
0.395807, 0.150635, 
0.134783, 0.384277, 
0.395807, 0.149414, 
0.134783, 0.378479, 
0.395807, 0.154907, 
0.134783, 0.38208, 
0.395807, 0.145691, 
0.134783, 0.385071, 
0.395807, 0.141907, 
0.134783, 0.380615, 
0.395807, 0.150757, 
0.134783, 0.376648, 
0.395807, 0.155029, 
0.134783, 0.380615, 
0.395807, 0.148926, 
0.134783, 0.382141, 
0.395807, 0.145142, 
0.134783, 0.381653, 
0.395807, 0.15094, 
0.134783, 0.381531, 
0.395807, 0.148865, 
0.134783, 0.378784, 
0.395807, 0.154541, 
0.134783, 0.38147, 
0.395807, 0.15033, 
0.134783, 0.38147, 
0.395807, 0.14447, 
0.134783, 0.381653, 
0.395807, 0.152405, 
0.134783, 0.380127, 
0.395807, 0.152283, 
0.134783, 0.387939, 
0.395807, 0.144104, 
0.134783, 0.378845, 
0.395807, 0.15033, 
0.134783, 0.386597, 
0.395807, 0.145142, 
0.134783, 0.382996, 
0.395807, 0.143555, 
0.134783, 0.381531, 
0.395807, 0.148376, 
0.134783, 0.382812, 
0.395807, 0.148865, 
0.134783, 0.382751, 
0.395807, 0.148987, 
0.134783, 0.377747, 
0.395807, 0.154846, 
0.134783, 0.381653, 
0.395807, 0.146973, 
0.134783, 0.381592, 
0.395807, 0.150757, 
0.134783, 0.381592, 
0.395807, 0.148682, 
0.134783, 0.377319, 
0.395807, 0.153748, 
0.134783, 0.381348, 
0.395807, 0.147461, 
0.134783, 0.378479, 
0.395807, 0.153992, 
0.134783, 0.376526, 
0.395807, 0.154114, 
0.134783, 0.379883, 
0.395807, 0.148499, 
0.134783, 0.376892, 
0.395807, 0.154663, 
0.134783, 0.385376, 
0.395807, 0.147217, 
0.134783, 0.382996, 
0.395807, 0.147461, 
0.134783, 0.381226, 
0.395807, 0.154602, 
0.134783, 0.381042, 
0.395807, 0.148804, 
0.134783, 0.384338, 
0.395807, 0.146973, 
0.134783, 0.389771, 
0.395807, 0.142517, 
0.134783, 0.382263, 
0.395807, 0.148865, 
0.134783, 0.382202, 
0.395807, 0.14801, 
0.134783, 0.38446, 
0.395807, 0.147644, 
0.134783, 0.388611, 
0.395807, 0.142456, 
0.134783, 0.378967, 
0.395807, 0.149292, 
0.134783, 0.386597, 
0.395807, 0.144226, 
0.134783, 0.378723, 
0.395807, 0.147583, 
0.134783, 0.381897, 
0.395807, 0.145691, 
0.134783, 0.389404, 
0.395807, 0.13855, 
0.134783, 0.382019, 
0.395807, 0.146545, 
0.134783, 0.38562, 
0.395807, 0.147766, 
0.134783, 0.382324, 
0.395807, 0.147644, 
0.134783, 0.385132, 
0.395807, 0.146912, 
0.134783, 0.38623, 
0.395807, 0.145874, 
0.134783, 0.387573, 
0.395807, 0.141479, 
0.134783, 0.384705, 
0.395807, 0.145081, 
0.134783, 0.382141, 
0.395807, 0.150513, 
0.134783, 0.385864, 
0.395807, 0.14209, 
0.134783, 0.380188, 
0.395807, 0.147217, 
0.134783, 0.381226, 
0.395807, 0.145264, 
0.134783, 0.38739, 
0.395807, 0.143188, 
0.134783, 0.389832, 
0.395807, 0.138245, 
0.134783, 0.380676, 
0.395807, 0.150085, 
0.134783, 0.386108, 
0.395807, 0.140259, 
0.134783, 0.379944, 
0.395807, 0.153198, 
0.134783, 0.37915, 
0.395807, 0.153687, 
0.134783, 0.383606, 
0.395807, 0.146423, 
0.134783, 0.385681, 
0.395807, 0.142944, 
0.134783, 0.378052, 
0.395807, 0.152893, 
0.134783, 0.381958, 
0.395807, 0.144531, 
0.134783, 0.377747, 
0.395807, 0.153137, 
0.134783, 0.385071, 
0.395807, 0.150024, 
0.134783, 0.384827, 
0.395807, 0.143921, 
0.134783, 0.384155, 
0.395807, 0.14856, 
0.134783, 0.383118, 
0.395807, 0.148621, 
0.134783, 0.388977, 
0.395807, 0.137085, 
0.134783, 0.377441, 
0.395807, 0.154053, 
